25 # curvature grid size
  -1.255350149413737   -0.086473152206468    0.099923696965375   -0.027014004788189 
   3.749372909365524    0.278607749976505   -0.189966928728625    0.036013115743477 
   1.367132020199693   -0.107809715730466    0.003577565665480   -0.001108600223458 
  -1.850103796660941    0.142687822232856   -0.027004193456949    0.009536898117093 
   0.296291226990819   -0.180624413412499    0.093246257824901   -0.024589572930268 
  -0.741126802610559    0.559810718178923   -0.169006467024739    0.031496656320705 
  -0.197538155450224   -0.005274814215489    0.000750452416831   -0.001065180716337 
   0.841067981035127    0.003930037483285   -0.023338746964045    0.008922065297742 
  -0.615681967180537   -0.158402571388189    0.084770583204884   -0.022366677192607 
  -0.115283771354235    0.504226207983128   -0.142405543870688    0.027609796237658 
   0.171596226833545   -0.020090175874256    0.000116327664588   -0.001052802698480 
  -0.432561121546760    0.067010136060920   -0.021565242625440    0.008354194584272 
  -0.003358102883455   -0.204578718926731    0.075696050947011   -0.020356034250339 
  -0.986347512405228    0.495579925131559   -0.117410390542821    0.024362997711953 
  -0.186877980970444   -0.007220458861740   -0.000566438203812   -0.001059769675743 
   0.514950234266631    0.034568051944914   -0.019025787925294    0.007850186086150 
   0.101591051577010   -0.204830576642993    0.065460818557768   -0.018591547146351 
  -1.121571003214817    0.421603861701171   -0.094480795872002    0.021722063721708 
  -2.508794917481192   -0.021236307434524   -0.001277857361219   -0.001081363386079 
   0.529765250155234    0.073189319514912   -0.016331853638799    0.007404192517893 
   0.732812020159868   -0.197211247774718    0.055409772947325   -0.017081458432628 
  -1.409679704698741    0.337486036460062   -0.075503548417972    0.019606021691546 
   1.561327747693032   -0.209395926245613   -0.007043663203222   -0.001165782432842 
  -0.510569408423473    0.112921713276555   -0.011679077819012    0.007049917083654 
  -0.236320243937782   -0.142250346262728    0.046923233096389   -0.015808020950989 
   0.047096393438517    0.231760058607658   -0.061272396041279    0.017907335508498 
   1.538272419477250   -0.092296345168635   -0.014585969988579   -0.001448350720768 
  -1.243816794079936    0.074629007644794   -0.006990309795978    0.006820538561970 
   2.666239409301020   -0.159974364558062    0.039367615325869   -0.014727539093805 
  -3.921538135259152    0.235292288115548   -0.049596087373199    0.016521111525244 
  -0.307654483895447    0.023074086292158   -0.016316526460490   -0.001846649679659 
   0.248763358816026   -0.018657251911201   -0.005591015902639    0.006672989309441 
  -0.533247881860198    0.039993591139514    0.036368095990406   -0.013801672697736 
   0.784307627051860   -0.058823072028888   -0.045184356971032    0.015366992987622 
  -0.307654483895448   -0.000000000000000   -0.015739674303187   -0.002244948638549 
   0.248763358816027    0.000000000000001   -0.006057447200419    0.006525440056912 
  -0.533247881860245   -0.000000000000001    0.037367935768893   -0.012875806301668 
   0.784307627051886    0.000000000000002   -0.046654933771754    0.014212874450001 
 -11.216105339030177    0.841207900427261   -0.205334289010223   -0.000802908275449 
   6.305925754483205   -0.472944431586242    0.052575417854513    0.017951907308476 
  -0.063661859726461    0.004774639479487    0.110171992829391   -0.057273866765872 
  -0.351830232060558    0.026387267404555   -0.303293251666358    0.114705925413050 
 -11.216105339030038    0.000000000000001   -0.184304091499542   -0.005585762208860 
   6.305925754483199   -0.000000000000002    0.040751807064857    0.019069232575011 
  -0.063661859726638    0.000000000000003    0.110291358816378   -0.054517577512021 
  -0.351830232060556    0.000000000000013   -0.302633569981244    0.107134588816143 
  56.080526695150049   -0.841207900427251   -0.205334289010223   -0.010368616142271 
 -31.529628772415290    0.472944431586237    0.052575417854513    0.020186557841546 
   0.318309298632569   -0.004774639479492    0.110171992829391   -0.051761288258170 
   1.759151160302253   -0.026387267404531   -0.303293251666357    0.099563252219236 
  -0.869462979190905    3.364831601709004   -0.142243696478179   -0.015151470075681 
   9.932590047238280   -1.891777726344909    0.017104585485546    0.021303883108081 
  -1.003119865224989    0.019098557917949    0.110530090790352   -0.049004999004318 
   0.370260124075195    0.105549069618129   -0.301314206611016    0.091991915622329 
 -38.247641841743736    3.299621878269686    0.024367640521288   -0.016618128095618 
  16.354331953654331   -1.146833472802039   -0.058860694493127    0.020704333385743 
   0.245273753379260   -0.056135431973924    0.109604168938953   -0.046245483883755 
   1.369898247208390    0.133318578923771   -0.295342515397469    0.084530813940004 
 -16.005826522871978    0.431048740138908    0.117634405981503   -0.014544292812444 
   4.514100014928825    0.079741423722032   -0.085537995720128    0.018771581539689 
   0.253382338554964   -0.037739900470478    0.107257285627843   -0.043536631902868 
   1.450878288065206    0.236060947464403   -0.286108027237765    0.077251979827007 
   0.736684069568350   -0.769388249076490    0.109175918258063   -0.011584118239740 
  -0.588546934560164    0.418298924841693   -0.073086987006034    0.016753502849245 
  -0.488567773036941   -0.018736225078855    0.105845382489109   -0.040874828100926 
   1.212085099020932    0.344876819069289   -0.271584583074422    0.070269487211479 
   2.661206021052599   -0.714136943858864    0.072087788434679   -0.009324077250374 
  -2.394121704645059    0.374157904749683   -0.053275566266250    0.015178568956268 
  -0.120059206930989   -0.055378808056626    0.103992506660722   -0.038248037550827 
   0.346346711921175    0.435783201495865   -0.252068082560294    0.063714359476209 
   6.495322488431657   -0.514546492279920    0.041370702531210   -0.007926636785340 
  -2.084838703706105    0.194598776901304   -0.039056649224975    0.014043120338445 
  -0.847067517359701   -0.064383248576449    0.100998455244895   -0.035684712564452 
   0.932313669025664    0.461759204889951   -0.229629522400648    0.057690433580511 
  -0.180366226906492   -0.027397305647546    0.027822107583023   -0.007112471365853 
  -0.308134190087306    0.038235874123346   -0.033235782949359    0.013155752738639 
   0.706678804629624   -0.127913312378427    0.096191041221024   -0.033213226143649 
  -3.371707027434746    0.531682730066872   -0.204793474026727    0.052252862424629 
   0.921659808668642   -0.040924772665533    0.026114055625196   -0.006436860214602 
  -0.210321818739368    0.015125809866798   -0.031901740849606    0.012343940989512 
   0.256565946230270   -0.074912402031207    0.091120398360783   -0.030877354077037 
  -1.885631748197630    0.278804703009267   -0.184531288199824    0.047412644357949 
  -1.672734901706652    0.028199712984615    0.025795929133173   -0.005795185872378 
   0.580161160518663   -0.000648326538656   -0.031539803766402    0.011552564821021 
   1.193064454156804   -0.055669956063935    0.087855839408404   -0.028642155526378 
  -4.157150314268217    0.137382321894440   -0.174126612577231    0.042944152096269 
   0.009619847474451   -0.097255404643385    0.024069536841704   -0.005158799306272 
  -0.080020729512875    0.042863760500244   -0.030484417917362    0.010772729540907 
  -0.793095129496985    0.033809877997825    0.087309337456751   -0.026461911631611 
   3.936084976648477   -0.174403951675678   -0.175052153321762    0.038611895259362 
   1.155296528464370   -0.096533916082801    0.019224803823549   -0.004617695203015 
  -0.037381138009751    0.036862205786779   -0.028491268760187    0.010036158619387 
  -0.516008927109192   -0.025672256714450    0.087512777988836   -0.024270439132842 
   1.855478090035150    0.120802421572957   -0.176392191574330    0.034188090284280 
  -2.482967765050116   -0.009886676447973    0.016564289010280   -0.004179357296721 
   0.370292199986588    0.034058620436047   -0.026718248104616    0.009346331698718 
  -0.868291969972157   -0.064372926247639    0.085261648414784   -0.022106727483054 
   3.492330647753229    0.259963278325587   -0.166873049076867    0.029882778853562 
   3.039533237051707   -0.196109258826731    0.011414390628412   -0.003810225615573 
  -0.824754781512061    0.061830535435041   -0.024321019207839    0.008705447949500 
  -0.372423417551815   -0.129494823995548    0.080414954658704   -0.020028986413620 
  -0.761324045339063    0.521888076907080   -0.147326765196050    0.025927997341965 
  -2.454355508554327    0.031855733952146    0.007308052506548   -0.003599941429800 
   0.692914364448261   -0.000026073178363   -0.022775907651422    0.008123179760489 
  -0.232186380810173   -0.157426580311935    0.073241919551017   -0.018105365928049 
  -0.219724048013115    0.464788773506650   -0.122659843935707    0.022559112571922 
   2.663769269359360   -0.152220929189428    0.004298922625616   -0.003435679588238 
  -0.303863951422334    0.051942504155258   -0.021477996877000    0.007564592560412 
  -0.187464371125490   -0.174840558872699    0.064935241071401   -0.016376337464168 
  -1.011540917178922    0.448309469905667   -0.099832387850399    0.019779676268721 
  -1.351869525000112    0.047561766012524    0.001682443546193   -0.003381723208507 
   0.374791748539349    0.029152707798584   -0.019450616578154    0.007055358829343 
   0.324026547278345   -0.188900386707111    0.055841717431906   -0.014865160917478 
  -1.066908819131296    0.372443901117253   -0.079313553574826    0.017548254664321 
   3.396131199111943   -0.053828448362485    0.001525776487444   -0.003331058977422 
  -1.351830937955879    0.057262088939035   -0.017290246659713    0.006593169978334 
   0.527295598209765   -0.164598395661236    0.047004247872697   -0.013582117808571 
  -1.232566292109750    0.292425739682406   -0.062691812554834    0.015781522812850 
  -1.628584099308745    0.200881391570911    0.005202100067655   -0.003273492795477 
   0.660426402346215   -0.044125231407655   -0.016961825221429    0.006175580259023 
  -0.198855995457081   -0.125051225795505    0.039763007336279   -0.012501646615320 
  -0.019498509514815    0.199983267774176   -0.050381587368420    0.014377734737966 
  -1.312293068712578    0.078737584122755    0.012192574459997   -0.003043336050605 
  -0.090112479471860    0.005406748768310   -0.017929787287412    0.005734275521394 
   2.332757090913097   -0.139965425454786    0.033137591055021   -0.011588835572964 
  -3.308681326009412    0.198520879560566   -0.040418983685051    0.013242879931903 
   0.262458613742516   -0.019684396030688    0.013668904162298   -0.002709815278227 
   0.018022495894388   -0.001351687192079   -0.017828410748006    0.005288002049697 
  -0.466551418182614    0.034991356363697    0.030513239327744   -0.010811424857952 
   0.661736265201872   -0.049630219890140   -0.036696717193291    0.012304782743784 
   0.262458613742523    0.000000000000000    0.013176794261531   -0.002376294505849 
   0.018022495894388   -0.000000000000000   -0.017862202927808    0.004841728578000 
  -0.466551418182638    0.000000000000002    0.031388023236837   -0.010034014142940 
   0.661736265201897    0.000000000000001   -0.037937472690544    0.011366685555664 
  -0.149335347142232    0.011200151035669    0.113453489679555   -0.008332206008478 
  -2.106153249789650    0.157961493734221   -0.101425298903154    0.017349726101889 
   0.986281266447045   -0.073971094983532    0.097959522567231   -0.048448458413281 
  -0.148876983259783    0.011165773744468   -0.275672638108887    0.101496907486558 
  -0.149335347142365    0.000000000000003    0.113733493455447   -0.005491202036891 
  -2.106153249789551   -0.000000000000003   -0.097476261559799    0.014879910918366 
   0.986281266446996   -0.000000000000004    0.096110245192643   -0.046030291638676 
  -0.148876983259072   -0.000000000000022   -0.275393493765275    0.094609743939563 
   0.746676735711738   -0.011200151035679    0.113453489679555   -0.002650198065304 
  10.530766248947915   -0.157961493734219   -0.101425298903154    0.012410095734843 
  -4.931406332234635    0.073971094983525    0.097959522567230   -0.043612124864072 
   0.744384916296604   -0.011165773744450   -0.275672638108887    0.087722580392568 
 -29.282891866720473    0.044800604142710    0.114293501007231    0.000190805906283 
   9.280492812844402    0.631845974936876   -0.089578186873088    0.009940280551320 
   3.800150849795926   -0.295884379934073    0.092411690443467   -0.041193958089468 
   0.726681676671071    0.044663094977795   -0.274835205078054    0.080835416845572 
  14.296479010572133   -2.151416285861328    0.061628108964265    0.002618598623636 
 -12.331399427652794    1.327882935900206   -0.040584964102161    0.008240737314029 
   1.251006884879802   -0.010873066199381    0.084742754290130   -0.039009216208812 
   1.855743028878899    0.099164220728130   -0.271239522185406    0.074003805554180 
  19.118078688556825   -1.079180360068417   -0.019136807183978    0.003038048653619 
  -7.490269877225966    0.403027978826247    0.002687808766000    0.007863361930356 
  -0.490660127019860    0.082952450166603    0.086544738889311   -0.036877896035357 
   1.546264084217875    0.238344947894060   -0.262801792969851    0.067313791122326 
  -2.925673798014229    0.354675541573344   -0.037249427646355    0.002183860728486 
  -0.036033882383596   -0.158742261965701    0.008794951687514    0.008065414169441 
  -0.644712977272066    0.046152940640112    0.089772373659479   -0.034670098846255 
   1.064669660937767    0.354314754210398   -0.247985300417240    0.060916872266830 
   3.548478594329731    0.135250006722278   -0.025001288938964    0.001428583597716 
  -0.398217188855973   -0.161444803144470    0.000790275059760    0.008185511018488 
  -0.818143930306592   -0.002200532655297    0.090871183859099   -0.032407017557138 
   0.208280647727754    0.434164978780729   -0.228273307092461    0.054955321941232 
  -6.921928956100476    0.401385901297007   -0.011585391238482    0.000943527606480 
   2.786653162618204   -0.191311092308668   -0.008028622326569    0.008098142749441 
  -0.671613902631707   -0.063561327428293    0.089227137357010   -0.030149396792481 
   0.691733784585758    0.449786027360307   -0.206174531938935    0.049523096760780 
   1.451882555999118   -0.117758770410528   -0.004494712966320    0.000796603873889 
  -0.443408860267014    0.017687894887697   -0.012369202262093    0.007821399214249 
   0.518793042041077   -0.113932370125671    0.084789794918161   -0.027968938155427 
  -3.217113935453587    0.501666061204242   -0.182388229724822    0.044660658069790 
  -1.013654408532025   -0.008867578710594   -0.007660371694348    0.000633322483162 
   0.480923037761872   -0.015567769632329   -0.012316199130709    0.007516295828560 
   0.324216250985910   -0.075022891972592    0.080065913365704   -0.025912294872519 
  -1.820234440800488    0.260382516045227   -0.163337015293585    0.040364226209681 
   2.001768400184743   -0.084891659350495   -0.010004352645876    0.000420432603976 
  -0.674390015761457    0.020501458199811   -0.012192856916522    0.007206175416737 
   1.169507240346094   -0.050706673148646    0.076922674237673   -0.023952470466938 
  -3.848760611036071    0.123864932985197   -0.153730829067825    0.036415098736732 
   0.726353834996125    0.065240970663361   -0.010495619863054    0.000148544131988 
  -0.072805843906798   -0.030077792982299   -0.012432265286084    0.006903630061203 
  -0.831301772851795    0.037006369877313    0.076580166655890   -0.022042821731084 
   3.732960208796387   -0.164792112842512   -0.154754008564258    0.032589106708605 
  -2.559529610881313    0.119717508288070   -0.005871657889268   -0.000061721479252 
   0.829091258338135   -0.035538231275308   -0.014072665892524    0.006572887217126 
  -0.318081397027426   -0.025341263086575    0.076871794325658   -0.020118177673714 
   1.742191045389601    0.115179902817219   -0.155994313814890    0.028675588927234 
   3.475431440304536   -0.072247212528028   -0.004684900495267   -0.000173682133974 
  -1.491933623800646    0.026643613100052   -0.014295031346906    0.006211813726177 
  -1.148702325925167   -0.049197367863635    0.075008328551903   -0.018217191126830 
   3.259604546430329    0.245844231221436   -0.146968710463923    0.024874940256207 
  -3.028977259170373    0.188410145494812   -0.001780827171098   -0.000281655537931 
   1.454895146276337   -0.085251408684996   -0.015760226236529    0.005847778737820 
  -0.214888326360852   -0.135350042308024    0.070394643297612   -0.016390679741790 
  -0.858484366742429    0.490314572203706   -0.128564740378295    0.021405306460160 
   3.463483276764123   -0.038763148942966    0.001960347742699   -0.000255747645948 
  -1.147852266967254    0.023865727285730   -0.017294868271511    0.005423223688139 
  -0.345920856440163   -0.151466666785088    0.063224225570284   -0.014718765065892 
  -0.272812800258837    0.425928244698023   -0.105658669955752    0.018484220740100 
  -3.788869534129604    0.220998096814343    0.006516221439483   -0.000176848994271 
   1.693963000597232   -0.062223192736813   -0.018253804907788    0.004987832869234 
   0.160060391168559   -0.177410731018101    0.055002290625204   -0.013238231106757 
  -1.035777112090309    0.405467284678608   -0.084873781721336    0.016104696444138 
   1.134150544514384   -0.063167118245377    0.010461995903707    0.000064979265755 
  -0.639110395210807    0.064824032307980   -0.018188783918509    0.004519066422963 
   0.257946885610250   -0.165406201680459    0.046431867307740   -0.011971554604401 
  -0.983600659356210    0.327784001271835   -0.066542499572575    0.014220084936653 
  -2.827697855008716    0.021894172593202    0.009430172262403    0.000304770816702 
   1.195267461378203    0.016890752667169   -0.016145914294130    0.004094875745267 
   0.488154729065471   -0.146060185259691    0.038645207634236   -0.010910106377670 
  -1.132167276193408    0.254013951820120   -0.051997550745276    0.012746018687831 
   1.751237030015273   -0.190183166532452    0.005222947413922    0.000510026202148 
  -0.561011672135475    0.106535812270535   -0.013060250170688    0.003720460662415 
  -0.174002312904442   -0.109448580579782    0.032257488488250   -0.010027636384960 
  -0.053382484784081    0.169101406105615   -0.041419666797132    0.011587148525396 
   0.980673154688447   -0.058840389281307   -0.001002641481422    0.000549098487007 
  -1.074332281006247    0.064459936860374   -0.008785356442415    0.003451773483440 
   2.041645900793566   -0.122498754047614    0.026458805122565   -0.009292323321755 
  -2.751628662446783    0.165097719746808   -0.033064688650822    0.010656511132959 
  -0.196134630937691    0.014710097320327   -0.002105898780447    0.000502580224713 
   0.214866456201262   -0.016114984215094   -0.007576732626283    0.003255640591027 
  -0.408329180158706    0.030624688511903    0.024161953484172   -0.008675514197771 
   0.550325732489364   -0.041274429936701   -0.029969106405569    0.009890085793679 
  -0.196134630937691   -0.000000000000000   -0.001738146347439    0.000456061962419 
   0.214866456201269    0.000000000000000   -0.007979607231660    0.003059507698613 
  -0.408329180158730    0.000000000000000    0.024927570696969   -0.008058705073787 
   0.550325732489389    0.000000000000001   -0.031000967153987    0.009123660454400 
   0.335842238665297   -0.025188167899898   -0.036212982007658    0.000338050749081 
  -2.218154760146602    0.166361607010997   -0.016335181643490    0.011100571595531 
  -0.094795736037057    0.007109680202778    0.068519402430570   -0.041335883988926 
  -0.036274609558618    0.002720595716903   -0.255749127872284    0.090338960045724 
   0.335842238665295   -0.000000000000001   -0.036842686205156   -0.000577768871068 
  -2.218154760146575    0.000000000000002   -0.012176141468215    0.010761509390698 
  -0.094795736037234    0.000000000000000    0.068697144435640   -0.039619936561410 
  -0.036274609558617    0.000000000000013   -0.255681112979361    0.083946365430465 
  -1.679211193326414    0.025188167899897   -0.036212982007658   -0.001493588491218 
  11.090773800732491   -0.166361607010991   -0.016335181643490    0.010422447185865 
   0.473978680185772   -0.007109680202791    0.068519402430570   -0.037903989133895 
   0.181373047792377   -0.002720595716883   -0.255749127872283    0.077553770815207 
   2.561025717655686   -0.100752671599585   -0.038102094600151   -0.002409408111368 
 -12.681676087196470    0.665446428043945   -0.003858061117666    0.010083384981033 
   2.949855031207661    0.028438720811143    0.069052628445778   -0.036188041706380 
   1.799205004505389    0.010882382867550   -0.255545083193517    0.071161176199949 
  15.793741455129181    0.091324257224592   -0.038337804959525   -0.003384914869283 
  -1.609040169723192   -0.285679278495790    0.005636117621038    0.010204686281756 
  -2.234103014464274    0.249677848151713    0.076005542669850   -0.034397860309866 
   1.621164770410922    0.145822758205458   -0.251627454666691    0.064807463187598 
 -21.684992152064634    1.275854866359281   -0.004158326869929   -0.004039505122269 
   6.848289139190546   -0.406357291225029   -0.011664796621982    0.010141898420570 
  -0.651155311528085    0.082120122066889    0.084300491925315   -0.032376580947626 
   1.254177164645221    0.267410115986279   -0.241296632811898    0.058633246744347 
   7.545930796699677   -0.350519545045566    0.018975056162914   -0.003684882004919 
  -2.230289230893801    0.107264394214262   -0.019142119047251    0.009703309715805 
  -1.211293755592014    0.033283473702280    0.087185581819544   -0.030227917874943 
   0.855525645876121    0.361473403334670   -0.225574544828874    0.052787558764739 
  -8.334916938994612    0.215425264706910    0.015597699154448   -0.003311675147801 
   2.263141756891230   -0.060007298102773   -0.017960691644464    0.009256948716775 
  -0.351912788297382   -0.057563557967120    0.086578579712923   -0.028046402623322 
   0.034301068885068    0.425637826775378   -0.205896764076123    0.047387483609318 
   6.526330844655789   -0.409693505717686    0.010740993129178   -0.002917324955670 
  -2.404793554456698    0.109728333664069   -0.016717665755432    0.008805788454300 
  -0.576149000591775   -0.083957017089422    0.083040565336510   -0.025923413991546 
   0.589840991651158    0.428210406941757   -0.184550558233195    0.042506624103351 
  -1.297246931755166    0.079781307631498    0.002493188177024   -0.002802884649066 
   0.645503056732333   -0.070631182920183   -0.015740236986835    0.008418852119666 
   0.569316591157510   -0.127168192133806    0.077762435105929   -0.023908875321948 
  -3.092443063771723    0.472448481315603   -0.162034086026761    0.038169707917354 
   1.829074356963558   -0.017512212250139    0.004049915561558   -0.002710961110680 
  -0.279317768637333   -0.022218453665258   -0.018061477901471    0.007991287690932 
   0.374617568267289   -0.084469447796995    0.072471494107659   -0.022035398992647 
  -1.724961038327515    0.240515251532727   -0.144209992705553    0.034365816644636 
  -2.265164212756348    0.119668364522128    0.006603819368357   -0.002592079067470 
   0.826936284377150   -0.043167286313059   -0.019696121400929    0.007521499869719 
   1.207643807499751   -0.056373130176950    0.068950429658311   -0.020270551645324 
  -3.567255545681625    0.111143173658163   -0.135418532075781    0.030883936342981 
  -0.614098935482939   -0.050218951434599    0.008340054695546   -0.002387584046259 
   0.471959532340091    0.018852935015228   -0.020303980183374    0.007015038160194 
  -0.731513350743191    0.034200155385533    0.068396105288525   -0.018563154675735 
   3.531933679011057   -0.156400992267965   -0.136549977541025    0.027512199156721 
   1.965523632613953   -0.096276371595819    0.004677671619785   -0.002220064819384 
  -1.090555949822605    0.054249899940735   -0.018476409309475    0.006526596107687 
  -0.383447569898810   -0.020663345920206    0.068734525525158   -0.016843306842511 
   1.674496249609008    0.108494033657862   -0.137747651506278    0.024055885561763 
  -1.560225385044202    0.051137900850227    0.003549209851145   -0.002132584454377 
   1.114639956427655   -0.027541796295960   -0.017808706718356    0.006081552125697 
  -1.243025742768378   -0.049421913662615    0.066982394035588   -0.015143849663862 
   2.933486729716252    0.234081252378533   -0.129183269355368    0.020706167049042 
   1.408661355570394   -0.065879003028088    0.003180682296699   -0.002036271541708 
  -0.816837798101544    0.056056200436114   -0.017095846614852    0.005636537084372 
  -0.055373989317231   -0.142648844370242    0.062180625084766   -0.013519600786242 
  -0.868603271365043    0.454092757107251   -0.111978919118223    0.017668721828046 
  -2.684290371721840    0.039770598639691    0.002527972186989   -0.001975918527502 
   1.449760190605971   -0.005206634421502   -0.015824607464487    0.005231412953678 
  -0.270443875530413   -0.146801893569033    0.054944356636284   -0.012055105905437 
  -0.376916854854859    0.388947511754874   -0.090902912396670    0.015139484897168 
   1.953504733743587   -0.161551179239446   -0.000516542328005   -0.001929804635736 
  -1.147689150000137    0.103525379873946   -0.013366638828176    0.004855196123531 
   0.296628853817760   -0.167085184233814    0.047097179691213   -0.010777473858566 
  -0.949090413231746    0.360678747640761   -0.072162255911780    0.013104114956241 
   0.355457947252572   -0.015038324208678   -0.004931279914208   -0.002013164169496 
   0.211502513175227    0.017448693623936   -0.010342286990729    0.004567800872279 
   0.151044915101450   -0.144838020197483    0.039299099580431   -0.009699837780591 
  -0.941337235396223    0.289496966648381   -0.055907863054551    0.011510653238015 
   1.387958590215637    0.011621021835265   -0.005016712473543   -0.002140291089556 
  -0.925505929878573    0.033311382112078   -0.009073285097328    0.004323453857794 
   0.555595111940299   -0.133509651564874    0.032340407786372   -0.008805523976905 
  -0.979607156575458    0.218896673993665   -0.043198022038500    0.010279183871503 
  -0.762213943279795    0.115717916101438   -0.001833239025126   -0.002236758909775 
   0.752416100376191   -0.036101562628814   -0.009143039610247    0.004102980314026 
  -0.126151205844316   -0.091840018169351    0.026706666043016   -0.008071776140850 
  -0.104583213924603    0.145426137250506   -0.034089951757396    0.009320737379965 
  -0.975864505924221    0.058551870355454    0.002523505636297   -0.002222175780704 
  -0.338827414990006    0.020329644899400   -0.009537337553482    0.003863597348696 
   1.688355976794598   -0.101301358607675    0.021878131623591   -0.007463480613722 
  -2.293039936769349    0.137582396206161   -0.027014738420979    0.008557745809095 
   0.195172901184838   -0.014637967588863    0.003621353205461   -0.002137741103729 
   0.067765482997994   -0.005082411224850   -0.009156156711618    0.003632575759561 
  -0.337671195358923    0.025325339651920    0.019978731149697   -0.006953460110124 
   0.458607987353886   -0.034395599051541   -0.024435068492113    0.007932537597187 
   0.195172901184832   -0.000000000000000    0.003255404015740   -0.002053306426755 
   0.067765482998006   -0.000000000000000   -0.009283216992239    0.003401554170427 
  -0.337671195358914    0.000000000000001    0.020611864640995   -0.006443439606527 
   0.458607987353844   -0.000000000000000   -0.025294958468402    0.007307329385279 
   6.896363439294113   -0.517227257947058    0.154751070091258   -0.014424594204704 
  -1.966273081147701    0.147470481086078   -0.043494918149236    0.011354109657342 
  -1.140902696360583    0.085567702227047    0.053561877482389   -0.035722213675708 
  -0.193360681097854    0.014502051082351   -0.240206053961230    0.080704056816167 
   6.896363439294083   -0.000000000000001    0.141820388642581   -0.010771328809901 
  -1.966273081147715    0.000000000000001   -0.039808156122084    0.010328182737397 
  -1.140902696360644    0.000000000000004    0.055701070038065   -0.034347513529387 
  -0.193360681097765    0.000000000000008   -0.239843502684171    0.074704947988421 
 -34.481817196470317    0.517227257947053    0.154751070091257   -0.007118063415097 
   9.831365405738417   -0.147470481086077   -0.043494918149236    0.009302255817452 
   5.704513481802967   -0.085567702227043    0.053561877482389   -0.032972813383066 
   0.966803405488826   -0.014502051082328   -0.240206053961228    0.068705839160674 
  34.957989865596211   -2.068909031788227    0.115959025745228   -0.003464798020294 
 -10.760906798955277    0.589881924344304   -0.032434632067780    0.008276328897507 
  -2.910790690329847    0.342270808908179    0.059979455149418   -0.031598113236745 
   1.784080033695901    0.058008204329335   -0.239118400130053    0.062706730332928 
 -31.387243454781380    0.552940208131487    0.078059805153810   -0.001312671929881 
  10.236265921624160   -0.217186085577341   -0.023117236098606    0.007666000129794 
  -0.077296576489427    0.123961507133440    0.071635263050458   -0.029930188706978 
   1.208851216423668    0.191814206856529   -0.232872839850407    0.056792901707909 
  23.661263858871795   -1.801103050977117    0.046855734082669    0.000493985150066 
  -9.415454974858772    0.550533858544472   -0.014783541774428    0.007112269578868 
  -1.292946770444692    0.118164263896732    0.077688407326212   -0.028063038947766 
   1.180578405586275    0.282478048088312   -0.221015533476786    0.051109852891191 
  -7.582181887127192   -0.026508261561733    0.001165451269198    0.000909396343067 
   3.429158866631375   -0.155625264569936   -0.004910826925065    0.006939648212116 
  -0.911576346657883    0.021193256113378    0.081172345326465   -0.026067178392963 
   0.531214298746008    0.371021428507283   -0.204678046561896    0.045779459871914 
  12.616290605785613   -0.595171903096272   -0.014376552847252    0.000803493369334 
  -3.988045947355195    0.101561650427417   -0.006262417278628    0.006773192355924 
  -0.783138835913411   -0.047174969885964    0.080522802482151   -0.024038867355147 
  -0.042463845555663    0.410862500913233   -0.185130948326383    0.040902697324101 
  -3.995319373326169    0.351049892337648   -0.020479603116218    0.000269226649433 
   2.489954579035454   -0.197541795624223   -0.008661920908548    0.006617794737548 
  -0.554858744446518   -0.105910382579475    0.076695668670515   -0.022067518193584 
   0.397478063797685    0.407677712496555   -0.164667442991138    0.036530549181426 
   1.713411749953315    0.051400939338186   -0.010418332324322   -0.000085784110970 
  -0.327432142083928   -0.010795202196564   -0.013870345854067    0.006316688632866 
   0.648834319819214   -0.147524788412968    0.070359789395704   -0.020224990133815 
  -2.930039458245127    0.437488567281383   -0.143538285996690    0.032674872271704 
  -2.422292146610716    0.179906820584684   -0.004635638326250   -0.000287344773398 
   1.092487999085248   -0.035352612852858   -0.015024041230303    0.005958066857922 
   0.577910125879157   -0.098862214426528    0.064200114324716   -0.018548060355433 
  -1.620184719973232    0.217735607913002   -0.127157681616830    0.029314063609803 
   1.301308663243170   -0.001765090411119   -0.000182095071911   -0.000328642283480 
  -0.871936875189910    0.046583987078535   -0.014743256874661    0.005577440569117 
   1.196393659796816   -0.055518954985592    0.060340585089413   -0.016995816535615 
  -3.249054266857578    0.096221753915012   -0.119308747571130    0.026245890938078 
  -1.153233282916970    0.095833059332119    0.002169604151114   -0.000313964893922 
   0.011385330727648   -0.018811278560708   -0.014048939161715    0.005224350125500 
  -0.610677134976463    0.034210569499170    0.059807875452253   -0.015503307604311 
   3.368957516229966   -0.147457316099308   -0.120589636625737    0.023272544372077 
  -0.977663921304539    0.009340563113346    0.004798944712251   -0.000217848398107 
   0.383586774638035   -0.017957378756135   -0.014968155594636    0.004861547493149 
  -0.560189863694728   -0.011590215624064    0.060373384299130   -0.013996270942302 
   1.541185917029657    0.105214497617939   -0.121645707087772    0.020218282595063 
  -0.022765255583598   -0.063984230984494    0.003432853015472   -0.000107312927125 
  -0.055529082355621    0.010811629341718   -0.015146799329997    0.004482113784914 
  -0.978248024250572   -0.053604455401168    0.058743517523500   -0.012502933186209 
   2.668016769659644    0.220803441395164   -0.113495258612444    0.017266980008833 
   0.637585727206425   -0.065691625153264    0.000190956612028   -0.000061837453222 
   0.239658218576322    0.006646948165046   -0.014710334892328    0.004109333428091 
